Date,User_ID,Location,Text
2020-04-07,Tocris,"Bristol, UK","Favipiravir is a viral RNA polymerase and nucleotide prodrug. This compound inhibits influenza virus RdRP, and also reduces the infection rate of SARS-Cov-2 in vitro. 

#virology #covidresearch

Learn More - https://t.co/FprvFD2nLa https://t.co/A6KLurJz20"
2020-04-07,andycaddell,West Bridgford,"@michaelwohl @Liberal_Leigh @NortherlyRose Sars-cov-2 is spread by touch. If an infected individual coughs into his/her hand and then holds the grab-rail on a tube train, they will efficiently spread the virus without having to go round meeting people. #washyourhands"
2020-04-07,Berger_labs,Bristol United Kingdom,"SARS-CoV-2 S: Awesome graphic from J Fernando Bazan !
https://t.co/ORv4QbzStG https://t.co/5ys7GPriYF"
2020-04-07,a_1_0_2,France,"""In vivo antiviral host response to SARS-CoV-2 by viral load, sex, and age""  https://t.co/m4AEbIiSzC"
2020-04-07,KelvinBSP,"London, England","@VanessaBeeley He's asking the wrong question. Masks are good at stopping the transmission of C19.

Physical distancing, face masks, and eye protection to prevent person-to-person transmission of SARS-CoV-2 and COVID-19: a systematic review and meta-analysis
 https://t.co/5iRKBhJDgH"
2020-04-07,KelvinBSP,"London, England","@VanessaBeeley He hasn't read the studies I have.

Physical distancing, face masks, and eye protection to prevent person-to-person transmission of SARS-CoV-2 and COVID-19: a systematic review and meta-analysis
 https://t.co/5iRKBhJDgH"
2020-04-07,BRCinfection,"London, England","Improving access to rapid testing for SARS-CoV-2 will help reduce the transmission of infection. Tests that work at the bedside also allow faster decisions for patient management, isolation and contact tracing. Molly Stevens  and her team @ImperialBioeng 25/n"
2020-04-07,KelvinBSP,"London, England","Physical distancing, face masks, and eye protection to prevent person-to-person transmission of SARS-CoV-2 and COVID-19: a systematic review and meta-analysis
 https://t.co/5iRKBhJDgH"
2020-04-07,alphagreen_io,London,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is an RNA virus responsible for the coronavirus disease 2019 (COVID-19) pandemic.https://t.co/bsyq8q2vDE #cbd #covid19 #coronavirus https://t.co/6oCOXn9zEk
2020-04-07,OOrlova,London,"A new collaborative research report describes the presence of stable severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in water for up to 25 days, with the risk of infection by the contaminated water varying by the country’s environment.
https://t.co/FtYqxFKeQ6"
2020-04-07,MyCorridor,"Brussel, België","#MaaS. What are the challenges, impacts, and future after the SARS-COV-2 pandemic? 
A Fundamental rethinking about how cities and regions can be required to improve the efficiency and sustainability of #MaaS. Take part in the #PriMaaS webinar 👉https://t.co/63z0hIc8rt https://t.co/19zzVdAvor"
2020-04-07,SilvinDomingos,"Esch-sur-Alzette, Luxembourg","@CapaceteDa @paulo_ulinho @oxentetiago @babi @reportersalles @lhmandetta In vitro studies have demonstrated that (hydroxyl)chloroquine can inhibit 
SARS-CoV-2 at the concentrations used for approved indications. However, the 
translatability of drug’s in vitro activity into efficacy and safety in patients with 
variable manifestations of COVID-19"
2020-04-07,DrGrumble,UK,"SARS-CoV-2 can damage lung, liver and kidney tissue grown in the lab

https://t.co/ijKSpudKkX"
2020-04-07,QUBFoodProf,Belfast,What might explain the high rate of COVID  transmission in meat and poultry facilities? https://t.co/Z3sw9qEnpI
2020-04-07,moneyscience,UK,"Temporal data series of COVID-19 epidemics in the USA, Asia and Europe suggests a selective sweep of SARS-CoV-2 Spike D614G variant https://t.co/ogcAYOFcqg"
2020-04-07,ilhamabuljadaye,United Kingdom,Adult has higher level of ace2 expression in nasal epithelial compared to the young which may explain the disparity in #COVID19 severity .. #SARS_CoV_2  😷 nasal biomaterial spray design a must  https://t.co/TXM0wV6OC0
2020-04-07,jchriscayton,"Cambridge, England",enceph associated with sars cov 2 and without any pulmo involvement 👾https://t.co/VeHuRbWTlH
2020-04-07,jopackaj,"London, England","Scientists produce first open source all-atom models of  #SARS_CoV_2 'spike' protein that facilitates viral entry into host cells. These models are being used in novel simulation research for the prevention and treatment of #COVID-19.
 https://t.co/9liiiWwq7i"
2020-04-07,medical_tweets,amsterdam,"Hamsters develop protective immunity to COVID-19 and are protected by convalescent sera: In an animal model for COVID-19 that shares important features of human disease, scientists show that prior infection with the SARS-CoV-2 virus provides protection… https://t.co/METVrmOizJ"
2020-04-07,PrompreprintO,"Antwerp, Belgium","Witnessing Evolution of SARS-CoV-2 through Comparative Phylogenomics: The Proximate Origin is Guangdong, not Wuhan
https://t.co/rLAT3AxJv6"
2020-04-07,Melichior,"London, England",@votejessi2020 You know what increases your risk of pneumonia? Infection with SARS-CoV-2. There’s a lot of it around at the moment.
2020-04-07,PriestleyGeorge,"York, England",Prevalence of IgG antibodies to SARS-CoV-2 in Wuhan - implications for the ability to produce long-lasting protective antibodies against SARS-CoV-2 | medRxiv https://t.co/T2rluQow9s
2020-04-07,RPleass,Liverpool,Cross-neutralization activity against #SARS-CoV-2 is present in currently available intravenous immunoglobulins | bioRxiv https://t.co/eI5ag2EQoR
2020-04-07,SusanShenkin,"Edinburgh, Scotland","@delirious_dr @adamgordon1978 Powerful data- 26% mortality, Systematic testing identified 40% (95% CI 35 to 46) of residents, of whom 43% (95% CI 34-52) were asymptomatic and 18% (95% CI 11-24) had atypical symptoms, as well as 4% (95% CI -1-9) of asymptomatic staff who tested positive for SARS-CoV-2."
2020-04-07,dnepo,"Birmingham, UK","Huge thanks to all the @CovidSurg collaborators who entered data in time for our latest 'data lock' last Thursday.

In total we now have locked data for 5,558 patients with perioperative SARS-CoV-2. Great work from the 670 hospitals that have contributed- thank you
#GlobalSurgery https://t.co/fsIPXvEUKi"
2020-04-07,BeardyBloodNut,England ,"@BigBlackHouse I'm aware of what it stands for, however, the virus is Sars-Cov-2 which causes the disease known as Covid-19. Either way it's a bugger."
2020-04-07,delirious_dr,"Birmingham, England","This is going to be as in depth as we can get in 1 hour. 

What does delirium look like in COVID? Is it different? Should we care?

What does the biology of delirium and the biology of response to viral infection tell us about SARS-COV-2 brain disease?

@Cunningham_Colm https://t.co/QN9myBdFVM"
2020-04-07,cfinnecy,"Chelmsford, Essex, UK","“best current evidence suggests that 1m carries between 2 and 10 times the risk of 2m of separation”

https://t.co/28aS1JGmLk"
2020-04-07,kimwillsher1,France,"For the figures:
Source 1: https://t.co/dxVaY5R5yI

Source 2: https://t.co/Z2I1vT3gyz
3/3"
2020-04-07,th1nkhard_,Here,"@moderatepepe @GeneralDilley SARS-CoV-2 diameter is 0.06-0.14 micron, N95s are made from 100% polypropylene melt-blown non-woven fabric, and are only rated up to 0.3 micron. Virions hitch a ride on aerosols and inoculate people wearing masks. They're meant for acute hospital settings with additional PPE."
2020-04-07,WhizzoUK,"Hampshire, UK","Microsoft teaming up with Facebook Gaming while lots of deranged Facebook users think the Microsoft founder is behind SARS-CoV-2 is a weird move.

Guess they're going to ignore that and also Facebook helping to destroy democracies across the globe."
2020-04-07,MarkWendrich,Capelle aan den IJssel,@Michael83792731 @hugodejonge Dat doet SARS-CoV-2...
2020-04-07,_InThisTogether,England,"@chirpydamian @LittleBirdy22 @losches04 @Charlotte3003G @EssexPR @MattHancock @BorisJohnson Yes, I'm not a ""bot"". How about answering the question? If you have a virus, and you have millions btw, but no symptoms of a disease please explain to me how you can be considered to have a disease. Remember SARS-CoV-2 is the virus and COVID 19 is the resultant syndrome."
2020-04-07,uclmaps,University College London,"As evidence mounts for the possibility of SARS-CoV-2 infecting various animals, scientists at UCL (Including Prof. Sarah Edwards of @stsucl say a global effort is needed to reduce the risk of the virus later returning to people. Find out more - https://t.co/EQjk3EU7Ji https://t.co/hwXOVsBDBG"
2020-04-07,BrainTumourSurg,"Southampton, UK","Had my SARS-Cov-2 IgG antibody test today and my repeat PCR nose and throat swab. Thanks to @CentreWessex @UHSFT 
Last week had @unisouthampton 
saliva test too, 2000 people in total, great collaboration 
#getyourselftested
#SocialDistancing
#covidzero https://t.co/X7mA2A1sUm"
2020-04-07,brownecfm,"Belfast, Northern Ireland","Key line in this excellent article: 

'The infectious dose for influenza strains varies from thousands to millions of copies. We do not yet know this number for SARS-CoV-2'. https://t.co/Faxlp1IgLo"
2020-04-07,bluellabelle,"Glasgow, Scotland","Buckram, paperback cover, DVD case: no recoverable SARS-CoV-2 virus after 1 day. Paper pages &amp; plastic cover: 3 days. Testing of additional materials to come, but so far provides additional evidence for the use of a 72hr quarantine period for library &amp; archives materials. https://t.co/lBjAXjZZcs"
2020-04-07,kestrelart1,"West Midlands, England",@graceyswer I make no judgement. I’ve learned a lot from you about SW and why people do it. But SARS CoV 2 spreads in close proximity and not just from the mouth. Viral exposure amount affects chance of dying. There has to be other ways to survive than SW during a pandemic for you and others
2020-04-07,nrnikhil,Here,@arunrajpaul I am aghast at the cruel mentality of @chennithala Just for his political gains he wants kerala to be teeming with SARS-COV-2 so that he could say the government failed to control the epidemic. While the CM stated that state would not want Covid19+ve people to travel along with
2020-04-07,IPFdoc,Nottingham,@smlungpathguy @KaminskiMed @BDSouthern Again the SARS-CoV-2 test is a useful example. In 🇬🇧 🇺🇸 a positive test will be 100% trusted because the background prevalence is high but in 🇮🇸 where zero cases u would want supporting evidence to trust (ie symptoms).
2020-04-07,lorenz_mayr,"Cambridge, England","A new cryo-EM structure of SARS-CoV-2 spike (S) glyco-protein shows a cryptic binding site for linoleic acid (LA), a polyunsaturated omega-6 fatty acid essential for humans. The published structure might be of great impact for the development of small mol…https://t.co/yAuqbDdZZY"
2020-04-07,GoalShakers,United Kingdom,"Scientists support the use of ultraviolet light to reduce SARS-CoV-2 transmission indoors 

#Health  
https://t.co/8Ft0wnYyvQ"
2020-04-07,sneweyy,Norfolk / London,"WHO's @DrMikeRyan is talking about reports that Sars-Cov-2 has mutated. He says that the @WHO is tracking changes to the virus' RNA across the globe, ""but with regard to the real world observations, we are not observing significant difference in behaviour of this virus""."
2020-04-07,BusinessHealthC,UK - London,Children catch SARS-CoV-2 only hLf as often as adults shows a recent publication looking at children and their parents. https://t.co/HqKfE65rZS
2020-04-07,PBIForum,Grimsby,Beckman Coulter’s SARS-CoV-2 IgG antibody test now available in markets accepting the CE Mark https://t.co/k0nL8HhpuB https://t.co/0MT3IIcv4L
2020-04-07,matt_kempez,"Basingstoke, UK",Seeing a lot of “oh the left won’t like the death rate/infection rate dropping”. I’m 100% sure that if by “left” you mean people who care about people: we’ll all be pretty damn relieved that less people are dying and getting infected by SARS-COV-2. No second wave = good #COVID19
2020-04-07,drlenaciric,London,Modelling the spread of SARS-CoV-2 from surfaces in clinical settings using a DNA marker - Latest | GAMA Healthcare https://t.co/1IrmfADxS5
2020-04-07,DorotaKmiec,"King's College London, UK","@BatResearch There is a little evidence for real virus in a pre-print looking at different SARS-CoV-2 isolates ""ZJU-1, which clusters with the S-D614G clade, has a viral load 19 times higher than ZJU-2 and ZJU-8""https://t.co/x2873fGmRN. Of course this could also be affected by other mutations"
2020-04-07,Danniwellie,"Oxford, England",#DongLabOxford working collaboratively on what we do best to analyse #TCell responses in #COVID19. Broad and strong memory CD4+ and CD8+ T cells induced by SARS-CoV-2 in UK convalescent COVID-19 patients https://t.co/dAfqxjc8U1
2020-04-07,BlazingD4wn,UK,Structure-based design of antiviral drug candidates targeting the SARS-CoV-2 main protease https://t.co/ZMFPdiwsjI
2020-04-07,UltrascanKPO,"Haarlemmermeer, Nederland",Silver Nanoparticles-Integrated Fabric can Inactivate SARS-CoV-2 Virus https://t.co/9C3mv9er4m https://t.co/H7ntPbNFZM
2020-04-07,OccupySchagen,Schagen The Netherlands,"@naomimorris1980 #Occupy: Since a number of independent Scientists / Virologists have published they found pieces of the HIV-Virus (AIDS) in the #SARS_CoV_2 Virus &amp; problems with T-cells, which damages the Immune-system, have been detected also, we assume there is a chance for long-term effects."
2020-04-07,FEBSJournal,UK,"A Guide to COVID‐19!
In this Guide-to article, a snapshot of the current state of affairs regarding the coronavirus pandemic is offered for non-specialists.

Network post: https://t.co/yPLV6QpIDH
Guide-to article: https://t.co/hLPFLEzJDK https://t.co/vBLnX9WISn"
2020-04-07,vnzloy,"Oxford, England","Genomic diversity and hotspot mutations in 30,983 SARS-CoV-2 genomes: moving toward a universal vaccine for the 
""""confined virus""""?
Tarek Alouane et al.
bioRxiv. posted 21 June 2020, https://t.co/P2uNQH2RPD 
https://t.co/JW2l0HJMMh https://t.co/yczt3GzP3x"
2020-04-07,Patentseekers,"Newport, Wales","#Innovation in action. Industry and Universities collaborate to create a fabric that can destroy #SARS_CoV_2 by contact. 
#ResearchMatters #RandD #patent #intellectualproperty https://t.co/E5wnaXjPyl"
2020-04-07,react_sc,"England, United Kingdom","Read our myth-busting #SARS-CoV-2 #Coronavirus fact sheet to understand what we know about the virus, and our approach to #DeepCleaning #Decontamination as part of everyday efforts to reduce risks in the workplace #SpecialistCleaning #REAT https://t.co/q9ATLLtx43 https://t.co/igL6oFZb47"
2020-04-07,ClinicalPck,UK ,"Coronavirus has many strains and then it is equally possible that a patient may get re-infected with different strains of Coronavirus.
Apart from SARS-CoV-2, there are :
229E (alpha coronavirus)
NL63 (alpha coronavirus)
OC43 (beta coronavirus)
HKU1 (beta coronavirus)"
