Date,User_ID,Location,Text
2020-04-28,OrbiseedNA,,"A common theme heard at #CollisionFromHome in spite of current circumstances with COVID-19, it is a great time to hire. Due to to #covid19, early-stage startups now have access to an amazing talent pool that might not have been accessible before. @CollisionHQ"
2020-04-28,nyja9,"Goodyear, AZ","#Arizona schools start in less than a month. 
There’s no special session.
No compassion for students and educators.
No plan for state testing.
No sustainable additional funding. 
No leadership. 

Be scared...be very scared. #COVID19 https://t.co/Z4aYwtnBNO"
2020-04-28,JonesLester,"Alexandria, VA","@joneseconomics @BDWissel @CincyHealthNews When people figure out how localized #COVID19 really is and the real socio-economic reasons why, they will be shocked. Use the @uscensusbureau business builder https://t.co/ZUNvz7tkrn check out the differences in economics and demographics among those counties."
2020-04-28,optionsgoat,Moon,Wow #COVID19 $SPY https://t.co/dG0yoCAm4W
2020-04-28,HunterStJamesIV,,"Wait. So the gays don't get the gym, Broadway or trips to Europe? But the straights can keep going to Home Depot, church and trailer park destinations like the Ozarks? Sad! 

#gaytravel #instagay #COVID19 #travelban #murica 

https://t.co/ukXMg1YpsF"
2020-04-28,jtbusa_me,,"Read here for the latest #MeetingsAndEvents guidelines from the #CDC. 

#EventProfs #MeetingProfs  #EventsIndustry #FlattenTheCurve #Covid19Pandemic #Coronavirus
https://t.co/LXMs8hHcpL"
2020-04-28,dbcurren,Toronto,#Coronavirus update: U.S. case tally climbs to 2.35 million and 27 states are still showing increases in infections https://t.co/WS6PQ94KDk
2020-04-28,MusafirNamah,"New York, US & Delhi, India","The 2020 BMW Berlin Marathon has been cancelled due to the coronavirus pandemic, event organizers said in a statement released today.#CoronaVirus #Covid19 #pandemic #CoronaVirusUpdate #berlinmarathon #berlin #marathon"
2020-04-28,Cambridge_FX,Global,#Coronavirus update: U.S. case tally climbs to 2.35 million and 27 states are still showing increases in infections https://t.co/aXjFmFuDSg
2020-04-28,SarahWallFox10,,More than 100 new cases of #coronavirus reported in #MobileCounty ~ health officials say it’s the biggest single day jump. @FOX10News https://t.co/VW3PaE2Oi5
2020-04-28,HRExecMag,"Palm Beach Gardens, FL",How do #employeebenefit managers approach #openenrollment during #coronavirus? Here are some thoughts on how to navigate through the process https://t.co/8h6zpiJRbs #EmployeeExperience #EmployeeEngagement
2020-04-28,MPBorman,,6 Reasons Most Want To #WorkFromHome After #Coronavirus https://t.co/NABF6HfarX @forbes @johnkoetsier @Fluent_HQ #corpgov #CEO #CFO #CHRO #HCM #ESG #GRC #Board #BoardofDirectors #directorship #governance #EmployeeExperience #leader #leadership #reopen #reopening #returntowork https://t.co/lEIrhuP2QR
2020-04-28,NannyTaxes,USA,Families with household employees like nannies may be scrambling to keep up with relevant #coronavirus information. This is a hub for #COVID19 resources to help you stay compliant and ensure the safety of your family and workers. https://t.co/nkuCvVF387 #nanny
2020-04-28,corona_tracking,,"9,435,226 #Coronavirus cases as of 2020-06-24 13:40:03 https://t.co/3tOUfg71GU"
2020-04-28,EdScoop_news,"Washington, DC","The #coronavirus pandmeic forced New York City to cancel its famed Pride parade, but Temple University students are proceeding with their plans for a class centered around this history of the LGBTQIA+ community @nycpride @TempleUniv https://t.co/e2ojwz6SJA https://t.co/uBOT5ngCa4"
2020-04-28,FlipDealss,,"DM me for investment opportunities‼️
$100 to $500 
$200 to $1000 
$300 to $1500
$400 to $2000
$500 to $2500
DONT MISS OUT 
#coronavirus #moneymaking #investing #COVID19 #COVID__19"
2020-04-28,CDWGWAGov,"Bellevue, WA",How Will Telehealth Change After the Pandemic? #COVID_19 #coronavirus #robotics #tech #SocialDistancing #TechForGood #AI #COVID19 #StaySafe #python #100daysofcode #coding #ai #tech #linux #kali #ml #iot #bigdata #data #PHP #javascript #UX #cdwsocial https://t.co/dI5PTtlOmV
2020-04-28,DataAugmented,,It’s Ridiculous to Treat Schools Like Covid Hot Zones https://t.co/0DtkJWYPSm #epidemiology #publichealth #coronavirus #education #infection
2020-04-28,DataAugmented,,"Today Arizona reports its highest Covid daily death toll, and it's not even noon yet https://t.co/O9pvpzowEN #coronahotspots #coronavirus"
2020-04-28,phocuswire,"New York, USA","LIVE BLOG: EasyJet's first-half loss widens as COVID-19 hurts travel, seeks cash

https://t.co/Nue9ZfFujy via @PhocusWire #coronavirus #coronavirusupdates #covid19 #corona #easyjet"
2020-04-29,UnitedWayEO,,"Dan Greenberg and Barbara Crook have been United Way donors for many years.

When this crisis began, they knew they wanted to do more by making a donation to our #COVID19 response. See why in this message from @Go_Taylor ✍ https://t.co/rtL4rnbBsI"
2020-04-29,knownforms,the ghost hole,I keep tweeting this every day: EVERY #COVID19 DEATH WAS AND IS PREVENTABLE. EVERY DEATH IS ON @GOP and @realdonaldtrump https://t.co/jYBYtwtdZb
2020-04-29,Jeanette607,"Wellesley, MA & Fairfield County, CT","In discussing #MLB's comprehensive Operating Manual, I have to agree with @KenDavidoff: #COVID19 will probably prove victorious this season.
Will the quality of baseball writers' work be adversely affected by the speed at which they must complete it? 
 
https://t.co/0lsXLQALAO"
2020-04-29,ToddMichaelsen,"Brooklyn, NY",This virus is showing how short-sighted and selfish we are. To say I’m disappointed in half of humanity is an understatement. Yes proud of some of us (for listening to facts/science) but the rest of you are lacking a longterm thought process. (Or any thought process) #COVID19 https://t.co/6fgV7tJL4s
2020-04-29,PrismAdvisory,"Newtown, PA",Almost 40M people have filed for #Unemployment since #COVID19 began. Now leading financial experts are drawing comparisons between the “Great Lockdown” &amp; the worst economic disaster in modern history: the #GreatDepression. Read more here! #PrismAdvisory https://t.co/wul6HychgW https://t.co/dyB6Kzi0jC
2020-04-29,everydayisbest,,"@Travisdhanraj @l_stone @fordnation Nope just @Sflecce 
#VOTEFORDOUT2022 #ONPOLI #COVID19 #FIRELECCE #ONTED"
2020-04-29,OfficialMining,"Denver, Colorado ","$IBIO news on #COVID19 stock ROCKETS 🚀 

$UVXY $VXX $UGAZ $SVXY $DIA $QQQ $IWM $SPY $GLD $XLF $SPXL $TECL $TNA $TQQQ $SOXL $IBB $XBI $XLV $XLE $XLF $TVIX   $VIX $TVIX $UVXY $VXX $GLD $INO $GILD $SLV $SPY $DIA $IWM $QQQ"
2020-04-29,HumanityUnited,San Francisco | D.C.,The latest immigration order demonizes #migrantworkers while failing to improve working conditions amid #covid19. We need health &amp; safety policies to #ProtectAllWorkers. Read @MigrationthtWks' statement on EO here: https://t.co/bP6ZzdrSAR
2020-04-29,manoosoni,"New Delhi, India","@yogrishiramdev Did you or @Ach_Balkrishna be called scientist to find a cure for #COVID19?

CC: @PypAyurved 

Porn queen offers sex for COVID-19 cure, and more stories from the edge – Toronto Sun

https://t.co/HiTlVnuKs5"
2020-04-29,UPMC,"Pittsburgh, PA","You may have been hearing the term ""contact tracing"" - but what is it and how is it used for #COVID19? https://t.co/lEW6eAYdUN"
2020-04-29,IshitaMishraTOI,"New Delhi, India",88 fresh cases of #COVID19 reported in #Uttarakhand today. State's tally is now 2623 @TOIIndiaNews
2020-04-29,keyakahe,Kolkata,"While the entire Nation is going towards Unlock1, West Bengal CM extends lockdown till 31st July. Mamata Banerjee is a complete failure to control #COVID19 situation in West Bengal."
2020-04-29,epaultaylor,Toronto,. #Toronto asking for fed &amp; prov Gov’t funding to set up a voluntary centralized quarantine system for low-income people who live in cramped apartments and cannot afford to self-isolate after testing positive for #COVID19. By ⁦@jeffreybgray⁩ #sdoh https://t.co/K9iR7uOxSs
2020-04-29,RubinaMazhar,"Hyderabad, India",Order your masks now @Safaindia #stopthespread #COVID19 #BeSafe https://t.co/akIj8SIlSC
2020-04-29,CriticaleyeUK,"London, England","Taken from our #ASIAForum earlier, China’s response to #covid19 has strengthened its position as a global leader and opportunities for trade deals. Asia is likely to emerge stronger than the West as we recover from the pandemic #ASIAForum #newfutureofwork #leadership"
2020-04-29,atrangeechhora,"Ahmadabad, guj.ind.","Nobody .......

Baba Ramdev's #Coronil to #coronavirus https://t.co/mPm0sJ4y3Z"
2020-04-29,UtpalKhot,India,@buitengebieden_ Put the #coronavirus In it and send it off
2020-04-29,jtbusa_me,,"Read here for the latest #MeetingsAndEvents guidelines from the #CDC. 

#EventProfs #MeetingProfs  #EventsIndustry #FlattenTheCurve #Covid19Pandemic #Coronavirus
https://t.co/LXMs8hHcpL"
2020-04-29,dbcurren,Toronto,#Coronavirus update: U.S. case tally climbs to 2.35 million and 27 states are still showing increases in infections https://t.co/WS6PQ94KDk
2020-04-29,MusafirNamah,"New York, US & Delhi, India","The 2020 BMW Berlin Marathon has been cancelled due to the coronavirus pandemic, event organizers said in a statement released today.#CoronaVirus #Covid19 #pandemic #CoronaVirusUpdate #berlinmarathon #berlin #marathon"
2020-04-29,Cambridge_FX,Global,#Coronavirus update: U.S. case tally climbs to 2.35 million and 27 states are still showing increases in infections https://t.co/aXjFmFuDSg
2020-04-29,SarahWallFox10,,More than 100 new cases of #coronavirus reported in #MobileCounty ~ health officials say it’s the biggest single day jump. @FOX10News https://t.co/VW3PaE2Oi5
2020-04-29,HRExecMag,"Palm Beach Gardens, FL",How do #employeebenefit managers approach #openenrollment during #coronavirus? Here are some thoughts on how to navigate through the process https://t.co/8h6zpiJRbs #EmployeeExperience #EmployeeEngagement
2020-04-29,MPBorman,,6 Reasons Most Want To #WorkFromHome After #Coronavirus https://t.co/NABF6HfarX @forbes @johnkoetsier @Fluent_HQ #corpgov #CEO #CFO #CHRO #HCM #ESG #GRC #Board #BoardofDirectors #directorship #governance #EmployeeExperience #leader #leadership #reopen #reopening #returntowork https://t.co/lEIrhuP2QR
2020-04-29,NannyTaxes,USA,Families with household employees like nannies may be scrambling to keep up with relevant #coronavirus information. This is a hub for #COVID19 resources to help you stay compliant and ensure the safety of your family and workers. https://t.co/nkuCvVF387 #nanny
2020-04-29,corona_tracking,,"9,435,226 #Coronavirus cases as of 2020-06-24 13:40:03 https://t.co/3tOUfg71GU"
2020-04-29,EdScoop_news,"Washington, DC","The #coronavirus pandmeic forced New York City to cancel its famed Pride parade, but Temple University students are proceeding with their plans for a class centered around this history of the LGBTQIA+ community @nycpride @TempleUniv https://t.co/e2ojwz6SJA https://t.co/uBOT5ngCa4"
2020-04-29,FlipDealss,,"DM me for investment opportunities‼️
$100 to $500 
$200 to $1000 
$300 to $1500
$400 to $2000
$500 to $2500
DONT MISS OUT 
#coronavirus #moneymaking #investing #COVID19 #COVID__19"
2020-04-29,CDWGWAGov,"Bellevue, WA",How Will Telehealth Change After the Pandemic? #COVID_19 #coronavirus #robotics #tech #SocialDistancing #TechForGood #AI #COVID19 #StaySafe #python #100daysofcode #coding #ai #tech #linux #kali #ml #iot #bigdata #data #PHP #javascript #UX #cdwsocial https://t.co/dI5PTtlOmV
2020-04-29,DataAugmented,,It’s Ridiculous to Treat Schools Like Covid Hot Zones https://t.co/0DtkJWYPSm #epidemiology #publichealth #coronavirus #education #infection
2020-04-30,jongelman,"Wayne, NJ","SOARING: The global cumulative incidence surpassed 8 million cases on June 17, so it has only taken 6 days to reach 9 million cases.  https://t.co/b70Sc03ROl #COVID19 https://t.co/ziT7S68BqW"
2020-04-30,JosefRiegebauer,"Graz, Austria","#warnung #malware falsche Contact-Tracing #App #Kanada #Covid19
 
Ransomware tarnt sich als kanadische Contact-Tracing-App https://t.co/rMgTteOCqZ via @futurezoneat"
2020-04-30,VDBZZ,,"#Coronavirus #COVID19 #SARSCoV2  

Ticker  https://t.co/BFvN8XfWJX"
2020-04-30,ladyboarder9669,"Salt Lake City, UT",How to Not Being a Stress Eater: 5 Tips #stresseating #eating #stress #stresseatingtips #food #foodtips #healthyliving #healthylivingtips #covid19 #covid19tips #coronavirus #coronavirustips #AD https://t.co/i8UC3MIf6l
2020-04-30,ErikaShaker,Ottawa ON,"'The plan organizes policy recommendations into 5 themes of income security, green jobs &amp; decarbonization, critical infrastructure, rebuilding domestic industrial capacity, &amp; strong, enforceable conditions on corporate support packages' https://t.co/UTtKYdfWV6 #canlab #COVID19"
2020-04-30,proshare,Nigeria,"The Twin Shock: #COVID19 Pandemic and The Oil Price War and Implications for the Banking Sector - @KPMG_NG 

Download Report Here 👉https://t.co/vRKjvJKj98

cc: @KPMGAfrica, @FMPRng, @cenbank, @WObayomi    

https://t.co/CocGPAiabq via @proshare"
2020-04-30,Itsdessx3,,"Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp, Apple Pay #, Venmo or Zelle 🏦 drop all tags in comments) 🥳❤️ 
#CashAppWisdom"
2020-04-30,Sapna_NYC,"New York, NY",.@NYCMayor @NYCCouncil #DefundNYPD &amp; #InvestInCommunities that is the only way our city can recover &amp; heal from the dual pandemics of #racism and #COVID19. We call for #BudgetJustice for FY21.
2020-04-30,FormbyReport,"Formby, England",@CNN Sadly this is the same over the pond in the UK. Very interesting to hear your report. Why the UK &amp; US have this major problem over pay &amp; also public disregard to #Covid19 is probably down to our Government leadership skills. New Zealand &amp; Australia's handling has been far better.
2020-04-30,siobhanmcgee,"Dublin & Wexford, Ireland","@ActionAid report shows that, whilst domestic violence #DV #GBV surged world-wide during #COVID19 &amp; #lockdown, services across the globe are being cut or closed, leaving women trapped - or forced to remain in dangerous households. This is wrong! #EndGBV is essential work! https://t.co/2TANCa4KmE"
2020-04-30,VIREB,"Nanaimo, Vancouver Island","#VIREB's May 2020 market update comes to you from the picturesque shores of #LongLake in #Nanaimo. Check it out at https://t.co/81SqNoABhu!

#BritishColumbia #Canada #COVID19 #HousingMarket #HowREALTORSHelp #ProudREALTORS #RealEstate #VancouverIsland"
2020-04-30,BrianGPowell,#9ll=#NWO #Nuclear #FalseFlag!,"@j082298 #Racism against #Whites as #NWO #NaZi party demand ONLY whites wear #Masks:

You may think wearing a #Mask and/or #SocialDistancing will keep you from getting #CoVId19:

It won't stop a #Virus

But a #Mask may cause #PermanentBrainDamage
https://t.co/DOO2a9Nhdo"
2020-04-30,SelenaMaranjian,Location: At my computer,Presidential Trolley Problems https://t.co/5PzyHh8d8R via @NewYorker #philosophy #trolleyproblem #trolley #potus #covid19
